,close,high,low,open,time,volumefrom,volumeto
1981,7327.7,7624.1,7281.0,7456.7,2018-05-26 08:00:00,13733.81,102683254.89
1982,7339.7,7425.4,7211.1,7327.7,2018-05-27 08:00:00,15840.35,115619165.33
1983,7097.9,7437.7,7062.3,7339.7,2018-05-28 08:00:00,26180.43,189039280.71
1984,7465.2,7536.0,7040.0,7097.9,2018-05-29 08:00:00,27172.6,198139678.58
1985,7375.12,7560.0,7270.5,7465.2,2018-05-30 08:00:00,21953.58,163147111.12
1986,7485.8,7599.7,7338.0,7375.12,2018-05-31 08:00:00,19111.03,143522705.64
1987,7521.0,7599.8,7329.19,7485.8,2018-06-01 08:00:00,18921.31,141455168.42
1988,7638.1,7698.8,7441.5,7521.0,2018-06-02 08:00:00,16212.57,123627262.96
1989,7718.0,7779.0,7600.0,7638.1,2018-06-03 08:00:00,13548.01,104417170.37
1990,7488.3,7764.0,7451.1,7718.0,2018-06-04 08:00:00,17659.04,133657335.36
1991,7621.9,7675.0,7372.0,7488.3,2018-06-05 08:00:00,16225.75,121882924.46
1992,7654.0,7700.0,7491.7,7621.9,2018-06-06 08:00:00,16375.07,124490976.9
1993,7688.9,7756.3,7624.7,7654.0,2018-06-07 08:00:00,10828.16,83404764.88
1994,7615.1,7697.0,7543.6,7688.9,2018-06-08 08:00:00,12095.39,92098498.19
1995,7498.5,7685.0,7463.4,7615.1,2018-06-09 08:00:00,6642.77,50467056.59
1996,6758.0,7498.6,6630.0,7498.5,2018-06-10 08:00:00,51853.79,361863799.92
1997,6873.3,6899.0,6629.7,6758.0,2018-06-11 08:00:00,22324.1,150583212.34
1998,6543.9,6873.4,6436.1,6873.3,2018-06-12 08:00:00,29725.36,197909118.26
1999,6295.1,6611.7,6107.88,6543.9,2018-06-13 08:00:00,43527.8,276804573.74
2000,6326.9,6338.1,6269.5,6295.1,2018-06-14 08:00:00,1124.34,7083641.73
